series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,agent,HYPERCAR,5,897347,HYPERCAR-08,1,1,387,86209.76207423981,42,2472.498251176542,565.6,24,2,0,81.36070158189978,5,-7.582735197925103
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,842833,HYPERCAR-14,2,2,389,86302.92851731801,37,2596.186214285279,452.00000000000006,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,842833,HYPERCAR-14,5,5,388,86296.58300368735,39,2628.714319518063,530.4000000000001,23,-3,-1,6.345513630658388,2,-32.52810523278367
wec,Le Mans 24 2026,track_position,HYPERCAR,5,842833,HYPERCAR-14,2,2,389,86317.06049150354,36,2572.027162703811,481.6,23,0,0,-14.131974185525905,-1,24.159051581468248
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,842833,HYPERCAR-14,2,2,389,86282.5576478188,38,2582.2925627038107,448.00000000000006,23,0,0,20.37086949920922,1,13.893651581468475
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,842833,HYPERCAR-14,2,2,389,86302.92851731801,37,2596.186214285279,452.00000000000006,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,842833,HYPERCAR-14,2,2,389,86329.14507144908,42,2603.4129127082283,546.4000000000001,21,0,0,-26.216554131067824,5,-7.2266984229490845
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,804167,HYPERCAR-12,2,2,386,86340.81496673587,37,2586.9511700380854,524.8000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,804167,HYPERCAR-12,2,2,386,86340.81496673587,37,2586.9511700380854,524.8000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,804167,HYPERCAR-12,6,6,386,86382.9988681921,36,2516.1498598847866,555.2,27,-4,0,-42.18390145622834,-1,70.8013101532988
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,804167,HYPERCAR-12,2,2,386,86287.49626995368,37,2533.857674884787,524.8000000000001,25,0,0,53.31869678218209,0,53.09349515329859
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,804167,HYPERCAR-12,2,2,386,86340.81496673587,37,2586.9511700380854,524.8000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,804167,HYPERCAR-12,6,6,386,86382.9988681921,36,2516.1498598847866,555.2,27,-4,0,-42.18390145622834,-1,70.8013101532988
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,566852,HYPERCAR-13,5,5,395,86347.16931519329,38,2692.8364910403216,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,566852,HYPERCAR-13,5,5,395,86347.16931519329,38,2692.8364910403216,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86344.91225129785,38,2692.8364910403216,605.6,9,-1,0,2.2570638954348397,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,566852,HYPERCAR-13,4,4,395,86320.77473961277,39,2680.3807981994137,601.6,9,1,0,26.394575580517994,1,12.455692840907886
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,566852,HYPERCAR-13,5,5,395,86347.16931519329,38,2692.8364910403216,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86344.91225129785,38,2692.8364910403216,605.6,9,-1,0,2.2570638954348397,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,245977,HYPERCAR-02,1,1,378,86323.43164862419,34,2545.7856368765524,476.00000000000006,46,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,245977,HYPERCAR-02,12,12,377,86238.2800979487,36,2603.153840405789,470.40000000000003,46,-11,-1,85.15155067549495,2,-57.36820352923678
wec,Le Mans 24 2026,track_position,HYPERCAR,5,245977,HYPERCAR-02,3,3,378,86356.25465797225,34,2528.3344568765524,462.40000000000003,44,-2,0,-32.82300934806699,0,17.451180000000022
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,245977,HYPERCAR-02,1,1,378,86299.70551072665,35,2526.136716896741,474.40000000000003,46,0,0,23.726137897538138,1,19.64891997981158
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,245977,HYPERCAR-02,1,1,378,86323.43164862419,34,2545.7856368765524,476.00000000000006,46,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,245977,HYPERCAR-02,6,6,377,86274.24462788786,36,2532.934302287977,422.40000000000003,47,-5,-1,49.187020736324484,2,12.851334588575355
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,457918,HYPERCAR-10,7,7,388,86370.89474005108,36,2685.7409614510548,482.40000000000003,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,457918,HYPERCAR-10,7,7,388,86359.5296989931,36,2664.2862754510547,501.6,24,0,0,11.365041057986673,0,21.454686000000038
wec,Le Mans 24 2026,track_position,HYPERCAR,5,457918,HYPERCAR-10,10,10,387,86250.39564396656,36,2690.3603914510545,616.8000000000001,24,-3,-1,120.49909608451708,0,-4.619429999999738
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,457918,HYPERCAR-10,7,7,388,86352.45530391668,37,2670.4865197823133,482.40000000000003,25,0,0,18.439436134402058,1,15.254441668741492
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,457918,HYPERCAR-10,8,8,387,86209.49363728918,36,2687.794041451055,574.4000000000001,24,-1,-1,161.40110276189807,0,-2.0530800000001364
wec,Le Mans 24 2026,agent,HYPERCAR,5,457918,HYPERCAR-10,10,10,387,86230.35051171976,36,2662.489830451055,518.4000000000001,25,-3,-1,140.54422833131684,0,23.251130999999987
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,67122,HYPERCAR-01,1,1,379,86305.68499886114,35,2484.5973513651834,438.40000000000003,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,67122,HYPERCAR-01,1,1,379,86267.63962765386,36,2523.019466655259,481.6,39,0,0,38.04537120727764,1,-38.42211529007545
wec,Le Mans 24 2026,track_position,HYPERCAR,5,67122,HYPERCAR-01,5,5,379,86278.1236605197,35,2506.154691365183,522.4000000000001,42,-4,0,27.56133834143111,0,-21.55733999999984
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,67122,HYPERCAR-01,1,1,379,86260.97537406338,35,2438.673786502656,440.0,39,0,0,44.709624797760625,0,45.9235648625272
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,67122,HYPERCAR-01,1,1,379,86305.68499886114,35,2484.5973513651834,438.40000000000003,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,67122,HYPERCAR-01,5,5,378,86123.88571270718,39,2532.479346542379,465.6,40,-4,-1,181.7992861539533,4,-47.88199517719568
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,743431,HYPERCAR-03,7,7,393,86357.61758842021,37,2529.5261664140457,527.2,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,743431,HYPERCAR-03,7,7,393,86357.61758842021,37,2529.5261664140457,527.2,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,743431,HYPERCAR-03,7,7,392,86208.66687078816,37,2556.0108984140456,608.8000000000001,12,0,-1,148.9507176320476,0,-26.484731999999894
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,743431,HYPERCAR-03,5,5,393,86346.24640362522,38,2520.186087810766,528.0,14,2,0,11.371184794988949,1,9.340078603279835
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,743431,HYPERCAR-03,7,7,393,86357.61758842021,37,2529.5261664140457,527.2,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,743431,HYPERCAR-03,7,7,392,86208.66687078816,37,2556.0108984140456,608.8000000000001,12,0,-1,148.9507176320476,0,-26.484731999999894
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,633433,HYPERCAR-04,4,4,388,86351.87326191863,36,2610.621082828422,479.20000000000005,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,633433,HYPERCAR-04,4,4,387,86220.2737726128,37,2613.7110572544657,505.6,24,0,-1,131.59948930583778,1,-3.089974426043682
wec,Le Mans 24 2026,track_position,HYPERCAR,5,633433,HYPERCAR-04,5,5,387,86317.89437108714,35,2541.6334780711472,534.4000000000001,27,-1,-1,33.97889083149494,-1,68.98760475727477
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,633433,HYPERCAR-04,3,3,388,86332.26126382464,37,2588.3324143781847,484.00000000000006,25,1,0,19.61199809399841,1,22.28866845023731
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,633433,HYPERCAR-04,4,4,388,86351.87326191863,36,2610.621082828422,479.20000000000005,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,633433,HYPERCAR-04,5,5,387,86317.89437108714,35,2541.6334780711472,534.4000000000001,27,-1,-1,33.97889083149494,-1,68.98760475727477
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,474210,HYPERCAR-10,10,10,386,86238.54854844863,37,2668.289303213624,579.2,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,474210,HYPERCAR-10,10,10,386,86238.29863283438,37,2671.368923213624,585.6,26,0,0,0.24991561424394604,0,-3.079619999999977
wec,Le Mans 24 2026,track_position,HYPERCAR,5,474210,HYPERCAR-10,12,12,385,86186.26786640589,37,2689.949297213624,614.4000000000001,25,-2,-1,52.28068204273586,0,-21.659994000000097
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,474210,HYPERCAR-10,10,10,386,86233.6163264802,37,2634.6009688361305,575.2,26,0,0,4.932221968425438,0,33.68833437749345
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,474210,HYPERCAR-10,10,10,386,86227.33598095419,37,2689.949297213624,606.4000000000001,26,0,0,11.212567494440009,0,-21.659994000000097
wec,Le Mans 24 2026,agent,HYPERCAR,5,474210,HYPERCAR-10,12,12,385,86186.26786640589,37,2689.949297213624,614.4000000000001,25,-2,-1,52.28068204273586,0,-21.659994000000097
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,911459,HYPERCAR-09,4,4,396,86366.47909824917,38,2522.044751080219,560.8000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,911459,HYPERCAR-09,4,4,396,86366.47909824917,38,2522.044751080219,560.8000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,911459,HYPERCAR-09,2,2,396,86289.426178726,38,2501.513951080219,568.8000000000001,9,2,0,77.05291952316475,0,20.5308
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,911459,HYPERCAR-09,3,3,396,86354.76804298087,39,2517.518690277565,556.8000000000001,8,1,0,11.711055268300697,1,4.526060802654229
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,911459,HYPERCAR-09,4,4,396,86366.47909824917,38,2522.044751080219,560.8000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,911459,HYPERCAR-09,2,2,396,86276.2760446156,38,2501.513951080219,574.4000000000001,9,2,0,90.20305363356601,0,20.5308
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,635952,HYPERCAR-11,5,5,390,86381.80498918916,37,2699.1607915010954,522.4000000000001,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,635952,HYPERCAR-11,8,8,389,86334.31635318605,38,2730.6844616236103,532.8000000000001,20,-3,-1,47.488636003108695,1,-31.523670122514886
wec,Le Mans 24 2026,track_position,HYPERCAR,5,635952,HYPERCAR-11,2,2,390,86307.32913651023,37,2702.7536815010953,552.8000000000001,19,3,0,74.47585267892282,0,-3.5928899999998976
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,635952,HYPERCAR-11,5,5,390,86361.49370054586,38,2687.9883855974595,516.8000000000001,20,0,0,20.311288643293665,1,11.17240590363599
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,635952,HYPERCAR-11,5,5,390,86381.80498918916,37,2699.1607915010954,522.4000000000001,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,635952,HYPERCAR-11,7,7,390,86382.1039134343,40,2735.9156933143613,524.8000000000001,20,-2,0,-0.2989242451440077,3,-36.75490181326586
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,10752,HYPERCAR-07,9,9,381,86336.05225857157,36,2718.8010856626197,437.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,10752,HYPERCAR-07,9,9,381,86373.85889278466,36,2702.5817536626196,464.8,36,0,0,-37.806634213091456,0,16.219332000000122
wec,Le Mans 24 2026,track_position,HYPERCAR,5,10752,HYPERCAR-07,9,9,381,86336.05225857157,36,2718.8010856626197,437.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,10752,HYPERCAR-07,8,8,381,86310.02473025957,37,2703.958551816283,429.6,36,1,0,26.02752831199905,1,14.842533846336664
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,10752,HYPERCAR-07,9,9,381,86336.05225857157,36,2718.8010856626197,437.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,10752,HYPERCAR-07,5,5,381,86317.91701572071,38,2728.1324554212356,447.20000000000005,35,4,0,18.13524285085441,2,-9.331369758615892
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,474351,HYPERCAR-08,11,11,385,86287.80038233103,35,2503.399414803615,509.6,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,474351,HYPERCAR-08,11,11,385,86287.80038233103,35,2503.399414803615,509.6,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,474351,HYPERCAR-08,2,2,386,86270.20809204792,35,2505.965764803615,518.4000000000001,26,9,1,17.592290283108014,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,474351,HYPERCAR-08,11,11,385,86277.3192430371,36,2493.795493427412,511.20000000000005,26,0,0,10.481139293930028,1,9.603921376202834
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,474351,HYPERCAR-08,9,9,385,86237.35633067704,35,2505.965764803615,520.8000000000001,26,2,0,50.444051653990755,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,474351,HYPERCAR-08,2,2,386,86269.86600627545,36,2493.1344083625017,530.4000000000001,24,9,1,17.93437605557847,1,10.2650064411132
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,138042,HYPERCAR-16,6,6,395,86314.50250998599,38,2766.2695429362675,528.8000000000001,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,138042,HYPERCAR-16,6,6,395,86314.50250998599,38,2766.2695429362675,528.8000000000001,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,138042,HYPERCAR-16,6,6,395,86314.50250998599,38,2766.2695429362675,528.8000000000001,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86301.86983491795,39,2753.975750607864,532.0,9,1,0,12.6326750680455,1,12.29379232840347
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,138042,HYPERCAR-16,6,6,395,86314.50250998599,38,2766.2695429362675,528.8000000000001,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,138042,HYPERCAR-16,6,6,395,86308.55089577688,39,2765.4644364577266,536.0,9,0,0,5.951614209116087,1,0.8051064785408926
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86494.40918479222,38,2688.952332152202,548.8000000000001,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86448.42004051665,39,2701.75135449249,552.0,19,0,0,45.98914427557611,1,-12.799022340288047
wec,Le Mans 24 2026,track_position,HYPERCAR,5,109292,HYPERCAR-03,1,1,390,86482.49531277636,38,2669.448072152202,554.4000000000001,19,1,0,11.913872015866218,0,19.50426000000016
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86494.40918479222,38,2688.952332152202,548.8000000000001,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86494.40918479222,38,2688.952332152202,548.8000000000001,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,109292,HYPERCAR-03,1,1,390,86482.49531277636,38,2669.448072152202,554.4000000000001,19,1,0,11.913872015866218,0,19.50426000000016
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,888204,HYPERCAR-11,5,5,382,86199.85193353335,35,2381.5521099998496,536.0,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,888204,HYPERCAR-11,8,8,382,86289.6160374141,37,2435.131325093439,539.2,34,-3,0,-89.76410388074873,2,-53.57921509358948
wec,Le Mans 24 2026,track_position,HYPERCAR,5,888204,HYPERCAR-11,3,3,383,86350.34054910588,35,2365.1274699998494,536.0,33,2,1,-150.4886155725253,0,16.42464000000018
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,888204,HYPERCAR-11,5,5,382,86179.36275729947,35,2353.755704779569,547.2,36,0,0,20.489176233881153,0,27.796405220280576
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,888204,HYPERCAR-11,5,5,382,86199.85193353335,35,2381.5521099998496,536.0,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,888204,HYPERCAR-11,4,4,382,86247.84384105331,39,2397.366802996163,539.2,34,1,0,-47.99190751995775,4,-15.814692996313624
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,334633,HYPERCAR-09,11,11,385,86281.97980184873,36,2707.29969496452,464.00000000000006,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,334633,HYPERCAR-09,6,6,386,86248.76375844648,36,2695.80244696452,439.20000000000005,27,5,1,33.21604340225167,0,11.497247999999672
wec,Le Mans 24 2026,track_position,HYPERCAR,5,334633,HYPERCAR-09,11,11,385,86281.97980184873,36,2707.29969496452,464.00000000000006,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,334633,HYPERCAR-09,11,11,385,86281.94905083126,37,2704.8539384127284,469.6,28,0,0,0.030751017475267872,1,2.445756551791419
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,334633,HYPERCAR-09,11,11,385,86281.97980184873,36,2707.29969496452,464.00000000000006,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,334633,HYPERCAR-09,8,8,386,86300.11289242045,39,2797.9579173053203,539.2,29,3,1,-18.13309057171864,3,-90.65822234080042
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,252961,HYPERCAR-08,13,13,376,86250.87049748043,34,2498.0257356517736,501.6,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,252961,HYPERCAR-08,10,10,376,86180.4404166535,36,2542.4390559362373,477.6,43,3,0,70.43008082693268,2,-44.41332028446368
wec,Le Mans 24 2026,track_position,HYPERCAR,5,252961,HYPERCAR-08,11,11,376,86224.90781956124,34,2498.0257356517736,493.6,43,2,0,25.962677919189446,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,252961,HYPERCAR-08,8,8,376,86204.56165001399,34,2455.0863295551335,500.00000000000006,43,5,0,46.30884746644006,0,42.93940609664014
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,252961,HYPERCAR-08,13,13,376,86250.87049748043,34,2498.0257356517736,501.6,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,252961,HYPERCAR-08,5,5,377,86209.19046951162,37,2547.6490665605,458.40000000000003,43,8,1,41.68002796880319,3,-49.62333090872653
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,537635,HYPERCAR-01,5,5,389,86211.91043921662,36,2684.2270846974943,469.6,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,537635,HYPERCAR-01,4,4,390,86378.17947224804,37,2719.4229413215203,512.8000000000001,24,1,1,-166.2690330314217,1,-35.195856624025964
wec,Le Mans 24 2026,track_position,HYPERCAR,5,537635,HYPERCAR-01,5,5,389,86211.91043921662,36,2684.2270846974943,469.6,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,537635,HYPERCAR-01,5,5,389,86176.27889014597,37,2667.275727714942,476.00000000000006,23,0,0,35.63154907064745,1,16.95135698255217
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,537635,HYPERCAR-01,5,5,389,86226.34810257149,36,2686.7934346974944,481.6,23,0,0,-14.437663354867254,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,537635,HYPERCAR-01,5,5,389,86226.34810257149,36,2686.7934346974944,481.6,23,0,0,-14.437663354867254,0,-2.5663500000000568
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,642373,HYPERCAR-12,11,11,381,86356.4411902088,36,2609.0927287773893,522.4000000000001,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,642373,HYPERCAR-12,12,12,380,86202.27221216344,37,2667.488209648242,558.4000000000001,36,-1,-1,154.16897804535984,1,-58.39548087085268
wec,Le Mans 24 2026,track_position,HYPERCAR,5,642373,HYPERCAR-12,7,7,381,86272.30714907254,36,2592.5654347773893,575.2,35,4,0,84.13404113626166,0,16.527293999999983
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,642373,HYPERCAR-12,12,12,381,86368.23760916907,37,2622.8280304772584,524.0,35,-1,0,-11.796418960264418,1,-13.73530169986907
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,642373,HYPERCAR-12,11,11,381,86356.4411902088,36,2609.0927287773893,522.4000000000001,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,642373,HYPERCAR-12,10,10,380,86185.73038336379,45,2788.904446670002,596.0,35,1,-1,170.71080684501794,9,-179.8117178926127
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86236.33217710392,35,2585.9456879787167,512.8000000000001,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,544629,HYPERCAR-14,2,2,382,86188.37799494393,38,2666.7233137082076,529.6,33,4,0,47.954182159985066,3,-80.77762572949086
wec,Le Mans 24 2026,track_position,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86236.33217710392,35,2585.9456879787167,512.8000000000001,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,544629,HYPERCAR-14,5,5,382,86211.13486589718,35,2555.4872595116335,521.6,33,1,0,25.19731120673532,0,30.458428467083195
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86236.33217710392,35,2585.9456879787167,512.8000000000001,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,544629,HYPERCAR-14,1,1,382,86189.16111295366,38,2614.121978314911,459.20000000000005,33,5,0,47.171064150257735,3,-28.176290336194143
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,69214,HYPERCAR-12,9,9,386,86281.83809061148,37,2703.976233586872,581.6,27,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,69214,HYPERCAR-12,13,13,386,86366.77153828763,37,2688.783441586872,595.2,27,-4,0,-84.93344767615781,0,15.192791999999827
wec,Le Mans 24 2026,track_position,HYPERCAR,5,69214,HYPERCAR-12,9,9,386,86294.22667363299,36,2670.768906366803,594.4000000000001,27,0,0,-12.388583021514933,-1,33.20732722006869
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,69214,HYPERCAR-12,8,8,386,86238.23298529554,37,2661.7866813668034,581.6,27,1,0,43.60510531593172,0,42.189552220068435
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,69214,HYPERCAR-12,9,9,386,86294.22667363299,36,2670.768906366803,594.4000000000001,27,0,0,-12.388583021514933,-1,33.20732722006869
wec,Le Mans 24 2026,agent,HYPERCAR,5,69214,HYPERCAR-12,9,9,386,86294.22667363299,36,2670.768906366803,594.4000000000001,27,0,0,-12.388583021514933,-1,33.20732722006869
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,155639,HYPERCAR-17,4,4,387,86205.17818232902,37,2761.5022837604056,442.40000000000003,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,155639,HYPERCAR-17,4,4,387,86327.62524736607,39,2822.0491472316694,496.00000000000006,25,0,0,-122.44706503704947,2,-60.546863471263805
wec,Le Mans 24 2026,track_position,HYPERCAR,5,155639,HYPERCAR-17,4,4,387,86205.17818232902,37,2761.5022837604056,442.40000000000003,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,155639,HYPERCAR-17,1,1,387,86189.3712993311,37,2744.5995882314533,442.40000000000003,25,3,0,15.806882997916546,0,16.902695528952336
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,155639,HYPERCAR-17,4,4,387,86205.17818232902,37,2761.5022837604056,442.40000000000003,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,155639,HYPERCAR-17,6,6,387,86341.09892156674,38,2760.5029184951845,486.40000000000003,25,-2,0,-135.92073923771386,1,0.9993652652210585
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,411304,HYPERCAR-03,3,3,375,86268.15180141895,34,2380.3555027683483,480.8,48,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,411304,HYPERCAR-03,5,5,375,86271.9523223108,35,2432.808213205393,432.00000000000006,50,-2,0,-3.8005208918475546,1,-52.452710437044516
wec,Le Mans 24 2026,track_position,HYPERCAR,5,411304,HYPERCAR-03,4,4,375,86302.15003107037,34,2423.675490768348,463.20000000000005,48,-1,0,-33.99822965142084,0,-43.31998799999974
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,411304,HYPERCAR-03,1,1,375,86224.64417905733,34,2340.534746857495,478.40000000000003,48,2,0,43.507622361619724,0,39.82075591085322
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,411304,HYPERCAR-03,3,3,375,86268.15180141895,34,2380.3555027683483,480.8,48,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,411304,HYPERCAR-03,5,5,375,86333.77738833112,41,2497.0522738348027,522.4,48,-2,0,-65.62558691216691,7,-116.6967710664544
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,871344,HYPERCAR-15,1,1,389,86363.61212677047,37,2669.9353639024343,576.8000000000001,24,0,0,0.0,0,0.0
